DHSID_EA,relevance_score,most_relevant_sentences
EG-2014-6#-00410103,1.0,"The Musafir Khana Palace also known as the Musafirkana Palace was built in Cairo, Egypt between 1779 and 1788 by Mahmud Muharram; a wealthy merchant."
EG-2005-5#-06710203,1.0,"A circular well, made of masonry, and the foundations of a small tower was still found there in the late 19th century.Conder and Kitchener, 1883, p. 251  Ottoman era Hirbiya was incorporated into the Ottoman Empire in 1517 with the rest of Palestine, by the  1596 tax records it  was  located in  the  nahiya (subdistrict) of Gaza, a part of the Liwa of Gaza. The villagers paid a  fixed tax rate of 33,3 % on various products, including wheat, barley, grapes, fruit, and cotton; a total of  35,500 akçe. All of the revenue went to a waqf.Hütteroth and  Abdulfattah, 1977,  p. 145."
EG-2005-5#-06710203,1.0,"123-125; illustrated  Yaqut al-Hamawi, writing in the 1220s, described the place as a fort near Bayt Jibrin in the Ramleh area.Le Strange, 1890, p.544  Mamluk period The Arab geographer Mujir al-Din al-Hanbali noted around 1495 that a village by this name was within the administrative jurisdiction of Gaza.Le Strange, 1890, p. 41  Ottoman period thumb|Tel es-Safi  The village was incorporated into the Ottoman Empire in 1517 with all of Palestine, and in 1596 it appeared in the tax registers being in the nahiya (subdistrict) of Gaza under Gaza Sanjak, with a population of 88 Muslim households; an estimated 484 persons. The villagers paid a fixed tax rate of 25% on a number of crops, including wheat, barley and sesame, and fruits, as well as goats and beehives; a total of 13,300 akçe.Hütteroth and Abdulfattah, 1977, p. 150."
EG-2005-5#-06710203,1.0,"It had an elevation of  and a total land area of 4,855 dunams, most of which was public property, while its built-up area of 29 dunams was Arab-owned. Ottoman era It was incorporated into the Ottoman Empire in 1517, and in a sijill (royal order) from  941/1535 all of the revenue from Al-Muharraqa went to Ribat al-Mansuri (Com. ); a hospital in Jerusalem started by Al-Mansur Qalawun in 1282.Burgoyne, 1987, p. 131  In the 1596 tax records, it was under the administration of the nahiya of Gaza, part of the Sanjak of Gaza, with a population of 83 Muslim households, an estimated 457 persons. The  villagers paid a fixed tax rate of  25% on a number of crops, including wheat, barley, beehives, and goats; a total of 26,600 akçe. All of  the revenue went to a Waqf.Hütteroth and Abdulfattah, 1977, p. 151, as cited in Khalidi, 1992, p.127  Al-Muharraqa was likely abandoned in either the 17th or 18th centuries, since it lacked mention by travellers, but was repopulated in the late 1870s. Agriculture was the main source of income, especially the village's chief crop, barley."
EG-2005-5#-06710203,1.0,"History Tombs, dating to the sixth and seventh century CE, and  Byzantine ceramics have been found here.Dauphin, 1998,  p. 872  Ottoman  era Under the Ottomans, in the 1596 tax records, Ibdis was a village in the nahiya of Gaza, part of the Sanjak of Gaza, with a population of 35 households, an estimated 193 people, all Muslims. The villagers paid a fixed tax rate of 33,3 % on various products, including wheat, barley, sesame, fruits, vineyards, beehives, and goats; a total of  8,100 akçe. Half of the revenue went to a waqf.Hütteroth and  Abdulfattah, 1977,  p. 149."
EG-2003-4Z-00260210,1.0,"Rising Arab nationalism, together with increased tensions between Jews and Arabs following the 1948 Arab-Israeli War and later, the Lavon Affair that led to the 1956 Suez War, led to government restrictions on foreign economic activity which deeply impacted Egypt's Jewish community. Several thousand Jewish residents were expelled from the country following the 1956 war and thousands more fled the hostile social and economic conditions. The slum area in which synagogue was located was littered with garbage."
EG-2008-5Z-00000016,1.0,"The museum is made up of separate museums: the museum of Ancient Egyptian agriculture; museum of scientific models; museum of plant wealth; Syria museum; the Greek, Roman, Coptic, and Islamic museum; and the cotton museum."
EG-2005-5#-06780101,1.0,"Furthermore, on 31 October the International Charter on Space and Major Disasters was activated, providing for the humanitarian retasking of satellite assets."
EG-2008-5Z-00000968,1.0,"In addition, the province donated money for purchasing works from other notable artists."
EG-2014-6#-00490102,1.0,"This was to become the first ever Egyptian real estate property owned by the American government. Like the latter villa, it too belonged to a wealthy merchant-businessman, this time a Syrian called Alexander Chedid Bey. Behind Villa Casdagli stood, until recently, Villa (Polychroni) Cozzica which belonged to a wealthy Greek family by the same name. The positive fallout from such an effort would be enormous striking a rich chord in this highly visible section of Cairo where it counts most. Midan Kasr al-Dubara (now Simón Bolívar) could become one of Cairo's most creditable landmarks bringing together the great liberator of South America, a restored Central European hotel particulier, the Mosque of Omar Makram where Egypt's rich and famous are chronically mourned, several infitah banks, the Semiramis Intercontinental Hotel and the dreaded Mogamaa building, a potent symbol of Egypt's titanic bureaucracy."
EG-2005-5#-00220102,1.0,"Faculties and Institutes  Faculty of Medicine The Faculty of Medicine serves more than 6000 undergraduate students over the 6 years of undergraduate teaching, and more than 1500 post-graduate students (Diplomas, Master of Science in medicine & Medical Doctorate) in various academic and clinical departments.50th anniversary book Not only one of the medical schools, but a free (not for profit) hospital serving more than one million patients annually.thumbnail|Stamp of Abbassia Faculty of medicine- Ibrahim Pasha University (1950-1952) on Microbiology examination booklet   Faculty of Dentistry In addition to the educational role, the Faculty of Dentistry provides dental community services."
EG-2003-4Z-00301007,1.0,"The property belongs to the Ministry of State for Antiquities which has plans to restore the western complex. ), Creswell Photographs Re-examined: New Perspectives on Islamic Architecture, American University in Cairo Press, 2009, pp 54-55; Apparently a member of the Al-Razzaz family married a member of the family occupying the neighbouring property, resulting in the two properties being joined. 44-50, https://www.jstor.org/stable/1504533 Online: The second floor was used as the women's quarters while the downstairs area was occupied by the men.Fay, M-A., Unveiling the Harem: Elite Women and the Paradox of Seclusion in Eighteenth Century Cairo, Syracuse University Press, 2012 p. 202  The second house (western side) was built by a wealthy rice merchant, Ahmad Katkhuda al-Razzaz, in the 18th-century, probably to accommodate a growing family and an increasingly complex network of relationships. The buildings were occupied by the same families for centuries.Williams, C., Islamic Monuments in Cairo: The Practical Guide, American University in Cairo Press, 2008, pp 89-90; Fay, M-A., Unveiling the Harem: Elite Women and the Paradox of Seclusion in Eighteenth Century Cairo, Syracuse University Press, 2012 p. 202  Situated in Darb al-Ahmar neighbourhood, the complex occupies a vast area and is bounded by Bab al-Wazir Street on one side, and the Suwayqat al-'Izza/Suq al-Silah on the other, with entrances on both streets,Fay, M-A., Unveiling the Harem: Elite Women and the Paradox of Seclusion in Eighteenth Century Cairo, Syracuse University Press, 2012 p. 202 and is adjacent to the Mosque of Umm Sha'ban.Williams, C., Islamic Monuments in Cairo: The Practical Guide, American University in Cairo Press, 2008, p. 89  The structure was abandoned in the 1960s, and became the property of the Ministry of State for Antiquities (formerly the Supreme Council of Antiquities).Morton, W. Brown, ""Bayt al‐Razzaz: The challenge of adaptive use for a vacant Mamluk palace in Cairo,"" International Journal of Heritage Studies, Vol."
EG-2005-5#-06710203,1.0,"A public garden was later developed at the site with financial help from Norway, along with a coffeehouse serving visitors to the square."
EG-2005-5#-06710203,1.0,"Under Mamluk rule in the 13th-15th centuries, it was referred to as Barakat al-Khalil (""the blessing of Ibrahim (Abraham)""), because its tax revenues were used by the sultan Barquq to endow the Ibrahimi Mosque in Hebron. Ottoman period Summil was incorporated into the Ottoman Empire in 1517 with all of Palestine, and in the 1596 tax records it was part of nahiya (subdistrict) of Gaza under the Gaza Sanjak, with a population of 66 Muslim household, an estimated 363 persons. The villagers paid a fixed tax rate of 33,3% on wheat, barley, fruit, beehives, and goats; a total of 14,500 akçe. All of the revenue went to a waqf.Hütteroth and Abdulfattah, 1977, p. 151."
